node_id,true_label,nominal_mask_rate,perturbation_seed,derived_sampling_seed,num_hops,top_k,rho,neighbourhood_size,subgraph_edges,active_entries_before,num_entries_masked,realized_mask_rate,baseline_predicted_label,perturbed_predicted_label,pred_same,baseline_confidence,perturbed_baseline_class_confidence,baseline_class_confidence_delta,perturbed_max_confidence,baseline_top_k_available,perturbed_active_features,perturbed_degenerate_features,perturbed_output_kernel_valid,output_bandwidth,output_centered_norm,perturbed_solver_converged,optimizer_iterations,perturbed_num_nonzero,perturbed_top_k_available,explanation_available,jaccard,intersection_size,union_size,final_objective,failure_reason
2059,0,0.1,108,128604939,2,10,0.03,23,64,449,45,0.10022271714922049,0,0,True,0.4081485867500305,0.38315045833587646,-0.024998128414154053,0.38315045833587646,True,244,1189,True,0.3023817837238312,4.2914628982543945,True,719,88,True,True,0.42857142857142855,6.0,14.0,0.3187953531742096,
2059,0,0.1,109,129604942,2,10,0.03,23,64,449,45,0.10022271714922049,0,0,True,0.4081485867500305,0.3937252163887024,-0.014423370361328125,0.3937252163887024,True,236,1197,True,0.2886507511138916,4.283862590789795,True,688,79,True,True,0.5384615384615384,7.0,13.0,0.30659615993499756,
2059,0,0.1,110,130604945,2,10,0.03,23,64,449,45,0.10022271714922049,0,0,True,0.4081485867500305,0.39494940638542175,-0.013199180364608765,0.39494940638542175,True,240,1193,True,0.2890540659427643,4.3856987953186035,True,493,89,True,True,0.8181818181818182,9.0,11.0,0.31706541776657104,
2059,0,0.2,101,121605019,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.3487330377101898,-0.0594155490398407,0.3487330377101898,True,216,1217,True,0.27522438764572144,4.320322036743164,True,474,76,True,True,0.25,4.0,16.0,0.3189992904663086,
2059,0,0.2,102,122605022,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.32560569047927856,-0.08254289627075195,0.32560569047927856,True,227,1206,True,0.2677898108959198,4.383430480957031,True,457,93,True,True,0.42857142857142855,6.0,14.0,0.31246015429496765,
2059,0,0.2,103,123605025,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.34829914569854736,-0.059849441051483154,0.34829914569854736,True,216,1217,True,0.2848019599914551,4.210594177246094,True,410,93,True,True,0.42857142857142855,6.0,14.0,0.31854337453842163,
2059,0,0.2,104,124605028,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.3136293590068817,-0.0945192277431488,0.3136293590068817,True,229,1204,True,0.2666558027267456,4.190371513366699,True,406,87,True,True,0.42857142857142855,6.0,14.0,0.29575154185295105,
2059,0,0.2,105,125605031,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.33650854229927063,-0.07164004445075989,0.33650854229927063,True,226,1207,True,0.26379284262657166,4.387716293334961,True,625,78,True,True,0.42857142857142855,6.0,14.0,0.30094555020332336,
2059,0,0.2,106,126605034,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.2934947907924652,-0.11465379595756531,0.2934947907924652,True,230,1203,True,0.2593230605125427,4.171164512634277,True,607,90,True,True,0.3333333333333333,5.0,15.0,0.3026008605957031,
2059,0,0.2,107,127605037,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.3582247793674469,-0.04992380738258362,0.3582247793674469,True,226,1207,True,0.2655720114707947,4.4341301918029785,True,546,81,True,True,0.3333333333333333,5.0,15.0,0.31574907898902893,
2059,0,0.2,108,128605040,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.34665489196777344,-0.06149369478225708,0.34665489196777344,True,214,1219,True,0.28052136301994324,4.289228916168213,True,782,90,True,True,0.6666666666666666,8.0,12.0,0.30291372537612915,
2059,0,0.2,109,129605043,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.3202846944332123,-0.08786389231681824,0.3202846944332123,True,221,1212,True,0.2600638270378113,4.210573673248291,True,531,102,True,True,0.17647058823529413,3.0,17.0,0.3033550977706909,
2059,0,0.2,110,130605046,2,10,0.03,23,64,449,90,0.20044543429844097,0,0,True,0.4081485867500305,0.33870863914489746,-0.06943994760513306,0.33870863914489746,True,225,1208,True,0.26542335748672485,4.389184474945068,True,429,105,True,True,0.3333333333333333,5.0,15.0,0.308656245470047,
2096,1,0.01,101,121974975,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.4239937961101532,0.0016567409038543701,0.4239937961101532,True,269,1164,True,0.4296055734157562,4.650066375732422,True,813,47,True,True,1.0,10.0,10.0,0.26696932315826416,
2096,1,0.01,102,122974978,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.41807547211647034,-0.004261583089828491,0.41807547211647034,True,269,1164,True,0.43371397256851196,4.627688884735107,True,826,46,True,True,0.8181818181818182,9.0,11.0,0.26736292243003845,
2096,1,0.01,103,123974981,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.4235019087791443,0.001164853572845459,0.4235019087791443,True,268,1165,True,0.431091845035553,4.633244514465332,True,727,67,True,True,0.8181818181818182,9.0,11.0,0.27555692195892334,
2096,1,0.01,104,124974984,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.4268949627876282,0.004557907581329346,0.4268949627876282,True,270,1163,True,0.43452462553977966,4.677856922149658,True,837,58,True,True,1.0,10.0,10.0,0.2631869316101074,
2096,1,0.01,105,125974987,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.42233768105506897,6.258487701416016e-07,0.42233768105506897,True,269,1164,True,0.43302300572395325,4.633996963500977,True,376,45,True,True,1.0,10.0,10.0,0.26744115352630615,
2096,1,0.01,106,126974990,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.41765835881233215,-0.004678696393966675,0.41765835881233215,True,269,1164,True,0.4342058002948761,4.594695568084717,True,818,47,True,True,1.0,10.0,10.0,0.26629143953323364,
2096,1,0.01,107,127974993,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.4238022565841675,0.0014652013778686523,0.4238022565841675,True,268,1165,True,0.43388742208480835,4.618139266967773,True,817,47,True,True,1.0,10.0,10.0,0.2666884958744049,
2096,1,0.01,108,128974996,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.42106255888938904,-0.00127449631690979,0.42106255888938904,True,268,1165,True,0.4318363666534424,4.6239399909973145,True,780,46,True,True,1.0,10.0,10.0,0.2668898105621338,
2096,1,0.01,109,129974999,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.42442014813423157,0.0020830929279327393,0.42442014813423157,True,267,1166,True,0.4317174553871155,4.614468574523926,True,778,46,True,True,1.0,10.0,10.0,0.26767104864120483,
2096,1,0.01,110,130975002,2,10,0.03,21,60,413,4,0.009685230024213076,1,1,True,0.42233705520629883,0.41311734914779663,-0.009219706058502197,0.41311734914779663,True,270,1163,True,0.4283941090106964,4.708517074584961,True,844,60,True,True,1.0,10.0,10.0,0.27276256680488586,
2096,1,0.05,101,121975076,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.38835766911506653,-0.0339793860912323,0.38835766911506653,True,265,1168,True,0.437691330909729,4.573399543762207,True,796,54,True,True,1.0,10.0,10.0,0.27702993154525757,
2096,1,0.05,102,122975079,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.4080672264099121,-0.014269828796386719,0.4080672264099121,True,262,1171,True,0.43040379881858826,4.670755386352539,True,759,66,True,True,1.0,10.0,10.0,0.28085267543792725,
2096,1,0.05,103,123975082,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.3952579200267792,-0.027079135179519653,0.3952579200267792,True,258,1175,True,0.4389401078224182,4.579529762268066,True,695,64,True,True,0.8181818181818182,9.0,11.0,0.30069929361343384,
2096,1,0.05,104,124975085,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.39799588918685913,-0.024341166019439697,0.39799588918685913,True,259,1174,True,0.446487158536911,4.5575032234191895,True,376,58,True,True,0.6666666666666666,8.0,12.0,0.2767878472805023,
2096,1,0.05,105,125975088,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.3884600102901459,-0.033877044916152954,0.3884600102901459,True,265,1168,True,0.42360931634902954,4.510247707366943,True,407,73,True,True,0.6666666666666666,8.0,12.0,0.305178701877594,
2096,1,0.05,106,126975091,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.3933098614215851,-0.029027193784713745,0.3933098614215851,True,260,1173,True,0.42526760697364807,4.533537864685059,True,492,43,True,True,0.8181818181818182,9.0,11.0,0.28388965129852295,
2096,1,0.05,107,127975094,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.4145108461380005,-0.00782620906829834,0.4145108461380005,True,263,1170,True,0.4233165979385376,4.599002361297607,True,531,57,True,True,0.8181818181818182,9.0,11.0,0.2740352749824524,
2096,1,0.05,108,128975097,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.43508344888687134,0.01274639368057251,0.43508344888687134,True,260,1173,True,0.43341806530952454,4.5869035720825195,True,503,42,True,True,0.8181818181818182,9.0,11.0,0.26607638597488403,
2096,1,0.05,109,129975100,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.42454174160957336,0.002204686403274536,0.42454174160957336,True,261,1172,True,0.4356204867362976,4.573948383331299,True,797,57,True,True,0.8181818181818182,9.0,11.0,0.2701486647129059,
2096,1,0.05,110,130975103,2,10,0.03,21,60,413,21,0.05084745762711865,1,1,True,0.42233705520629883,0.4221652150154114,-0.00017184019088745117,0.4221652150154114,True,262,1171,True,0.4302552342414856,4.661301612854004,True,858,68,True,True,0.8181818181818182,9.0,11.0,0.27506762742996216,
2096,1,0.1,101,121975177,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.4020210802555084,-0.020315974950790405,0.4020210802555084,True,246,1187,True,0.4336549937725067,4.668349266052246,True,757,56,True,True,1.0,10.0,10.0,0.28191423416137695,
2096,1,0.1,102,122975180,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.4330565333366394,0.010719478130340576,0.4330565333366394,True,251,1182,True,0.42360255122184753,4.665181636810303,True,474,55,True,True,0.6666666666666666,8.0,12.0,0.29937201738357544,
2096,1,0.1,103,123975183,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.3942382335662842,-0.02809882164001465,0.3942382335662842,True,254,1179,True,0.4241664409637451,4.599225997924805,True,514,61,True,True,0.8181818181818182,9.0,11.0,0.27131956815719604,
2096,1,0.1,104,124975186,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.40304264426231384,-0.019294410943984985,0.40304264426231384,True,257,1176,True,0.42551618814468384,4.6232991218566895,True,750,104,True,True,0.5384615384615384,7.0,13.0,0.32360535860061646,
2096,1,0.1,105,125975189,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.4168350100517273,-0.005502045154571533,0.4168350100517273,True,249,1184,True,0.4223152697086334,4.556527614593506,True,735,52,True,True,0.8181818181818182,9.0,11.0,0.2935725748538971,
2096,1,0.1,106,126975192,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.41223403811454773,-0.010103017091751099,0.41223403811454773,True,253,1180,True,0.42181816697120667,4.56270170211792,True,699,64,True,True,0.8181818181818182,9.0,11.0,0.295994371175766,
2096,1,0.1,107,127975195,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.4137415289878845,-0.008595526218414307,0.4137415289878845,True,250,1183,True,0.42292505502700806,4.498340606689453,True,718,68,True,True,0.5384615384615384,7.0,13.0,0.2965632975101471,
2096,1,0.1,108,128975198,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.3970102369785309,-0.025326818227767944,0.3970102369785309,True,249,1184,True,0.42860177159309387,4.563262462615967,True,455,52,True,True,0.8181818181818182,9.0,11.0,0.26104670763015747,
2096,1,0.1,109,129975201,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.4157045781612396,-0.006632477045059204,0.4157045781612396,True,255,1178,True,0.4192151129245758,4.655074596405029,True,425,63,True,True,0.6666666666666666,8.0,12.0,0.2878267168998718,
2096,1,0.1,110,130975204,2,10,0.03,21,60,413,41,0.09927360774818401,1,1,True,0.42233705520629883,0.3837370276451111,-0.038600027561187744,0.3837370276451111,True,255,1178,True,0.4266662895679474,4.631505966186523,True,408,76,True,True,0.6666666666666666,8.0,12.0,0.29786810278892517,
2096,1,0.2,101,121975278,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.34211331605911255,-0.08022373914718628,0.34211331605911255,True,230,1203,True,0.4118625521659851,4.827667713165283,True,486,77,True,True,0.6666666666666666,8.0,12.0,0.3120277523994446,
2096,1,0.2,102,122975281,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.3689466118812561,-0.053390443325042725,0.3689466118812561,True,237,1196,True,0.40490514039993286,4.581005573272705,True,499,56,True,True,0.6666666666666666,8.0,12.0,0.3301153779029846,
2096,1,0.2,103,123975284,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.34234023094177246,-0.07999682426452637,0.34234023094177246,True,233,1200,True,0.41746625304222107,4.594748497009277,True,426,66,True,True,0.42857142857142855,6.0,14.0,0.3075258731842041,
2096,1,0.2,104,124975287,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.38056710362434387,-0.041769951581954956,0.38056710362434387,True,232,1201,True,0.4229941964149475,4.485473155975342,True,443,83,True,True,0.25,4.0,16.0,0.3464873731136322,
2096,1,0.2,105,125975290,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.37913012504577637,-0.04320693016052246,0.37913012504577637,True,228,1205,True,0.42896783351898193,4.579214572906494,True,472,61,True,True,0.8181818181818182,9.0,11.0,0.2979874610900879,
2096,1,0.2,106,126975293,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.37919119000434875,-0.04314586520195007,0.37919119000434875,True,231,1202,True,0.40207478404045105,4.677957534790039,True,507,93,True,True,0.3333333333333333,5.0,15.0,0.35364747047424316,
2096,1,0.2,107,127975296,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.35870471596717834,-0.06363233923912048,0.35870471596717834,True,228,1205,True,0.43302425742149353,4.652904987335205,True,691,71,True,True,0.6666666666666666,8.0,12.0,0.30328482389450073,
2096,1,0.2,108,128975299,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.3450571894645691,-0.07727986574172974,0.3450571894645691,True,225,1208,True,0.42153820395469666,4.6369218826293945,True,394,72,True,True,0.6666666666666666,8.0,12.0,0.33191877603530884,
2096,1,0.2,109,129975302,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.30267971754074097,-0.11965733766555786,0.30267971754074097,True,232,1201,True,0.42649343609809875,4.651949882507324,True,430,68,True,True,0.6666666666666666,8.0,12.0,0.329379677772522,
2096,1,0.2,110,130975305,2,10,0.03,21,60,413,83,0.2009685230024213,1,1,True,0.42233705520629883,0.3410581350326538,-0.08127892017364502,0.3410581350326538,True,234,1199,True,0.4202590882778168,4.527013778686523,True,464,103,True,True,0.42857142857142855,6.0,14.0,0.3456558287143707,
2614,2,0.01,101,127158601,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8781136274337769,0.0004572272300720215,0.8781136274337769,True,162,1271,True,0.15824627876281738,3.823678731918335,True,621,58,True,True,1.0,10.0,10.0,0.33358824253082275,
2614,2,0.01,102,128158604,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8820018768310547,0.0043454766273498535,0.8820018768310547,True,163,1270,True,0.15743742883205414,3.951484441757202,True,1305,53,True,True,0.8181818181818182,9.0,11.0,0.34072157740592957,
2614,2,0.01,103,129158607,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8415437936782837,-0.03611260652542114,0.8415437936782837,True,162,1271,True,0.14204411208629608,3.6307976245880127,True,585,59,True,True,0.8181818181818182,9.0,11.0,0.3099355399608612,
2614,2,0.01,104,130158610,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8778247237205505,0.00016832351684570312,0.8778247237205505,True,161,1272,True,0.1541091352701187,3.946521759033203,True,1272,60,True,True,1.0,10.0,10.0,0.3365994095802307,
2614,2,0.01,105,131158613,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8775840997695923,-7.230043411254883e-05,0.8775840997695923,True,162,1271,True,0.1567791998386383,3.919893503189087,True,300,57,True,True,0.8181818181818182,9.0,11.0,0.32353675365448,
2614,2,0.01,106,132158616,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.872694194316864,-0.00496220588684082,0.872694194316864,True,162,1271,True,0.15451909601688385,3.9134023189544678,True,601,49,True,True,1.0,10.0,10.0,0.33657732605934143,
2614,2,0.01,107,133158619,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8746657967567444,-0.0029906034469604492,0.8746657967567444,True,163,1270,True,0.16794490814208984,3.942376136779785,True,755,55,True,True,0.8181818181818182,9.0,11.0,0.3531723916530609,
2614,2,0.01,108,134158622,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8783907294273376,0.0007343292236328125,0.8783907294273376,True,164,1269,True,0.1540098488330841,3.929170846939087,True,518,62,True,True,0.6666666666666666,8.0,12.0,0.34711089730262756,
2614,2,0.01,109,135158625,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.877810001373291,0.00015360116958618164,0.877810001373291,True,162,1271,True,0.15661442279815674,3.8834493160247803,True,694,60,True,True,0.8181818181818182,9.0,11.0,0.3371826410293579,
2614,2,0.01,110,136158628,2,10,0.03,15,40,256,3,0.01171875,2,2,True,0.8776564002037048,0.8744885325431824,-0.003167867660522461,0.8744885325431824,True,163,1270,True,0.1593698114156723,4.077144622802734,True,650,52,True,True,0.6666666666666666,8.0,12.0,0.3590400516986847,
2614,2,0.05,101,127158702,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.8725217580795288,-0.005134642124176025,0.8725217580795288,True,158,1275,True,0.1586073786020279,3.8980817794799805,True,357,82,True,True,0.42857142857142855,6.0,14.0,0.3607235252857208,
2614,2,0.05,102,128158705,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.8505781292915344,-0.02707827091217041,0.8505781292915344,True,158,1275,True,0.16476815938949585,3.7668535709381104,True,769,48,True,True,0.8181818181818182,9.0,11.0,0.3378832936286926,
2614,2,0.05,103,129158708,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.8362077474594116,-0.04144865274429321,0.8362077474594116,True,158,1275,True,0.15436594188213348,3.561868667602539,True,829,48,True,True,0.6666666666666666,8.0,12.0,0.3171909749507904,
2614,2,0.05,104,130158711,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.7864362001419067,-0.0912202000617981,0.7864362001419067,True,157,1276,True,0.12453705817461014,3.293164014816284,True,962,89,True,True,0.42857142857142855,6.0,14.0,0.2546488642692566,
2614,2,0.05,105,131158714,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.860171377658844,-0.01748502254486084,0.860171377658844,True,156,1277,True,0.2226560264825821,3.966808557510376,True,642,48,True,True,0.42857142857142855,6.0,14.0,0.3965914249420166,
2614,2,0.05,106,132158717,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.867605984210968,-0.010050415992736816,0.867605984210968,True,159,1274,True,0.16062910854816437,3.8883588314056396,True,1112,49,True,True,0.5384615384615384,7.0,13.0,0.3345077633857727,
2614,2,0.05,107,133158720,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.8514135479927063,-0.026242852210998535,0.8514135479927063,True,158,1275,True,0.15205815434455872,3.6664364337921143,True,510,55,True,True,0.42857142857142855,6.0,14.0,0.3271963596343994,
2614,2,0.05,108,134158723,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.872962474822998,-0.004693925380706787,0.872962474822998,True,156,1277,True,0.18405386805534363,4.000544548034668,True,644,48,True,True,0.5384615384615384,7.0,13.0,0.3608727753162384,
2614,2,0.05,109,135158726,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.8412530422210693,-0.0364033579826355,0.8412530422210693,True,159,1274,True,0.15244309604167938,3.6533756256103516,True,448,61,True,True,0.5384615384615384,7.0,13.0,0.33165431022644043,
2614,2,0.05,110,136158729,2,10,0.03,15,40,256,13,0.05078125,2,2,True,0.8776564002037048,0.8382405638694763,-0.039415836334228516,0.8382405638694763,True,158,1275,True,0.1484801471233368,3.605231523513794,True,649,58,True,True,0.6666666666666666,8.0,12.0,0.3009044826030731,
2614,2,0.1,101,127158803,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.8604214191436768,-0.017234981060028076,0.8604214191436768,True,157,1276,True,0.16774873435497284,3.8631768226623535,True,587,45,True,True,0.5384615384615384,7.0,13.0,0.34487685561180115,
2614,2,0.1,102,128158806,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.853127658367157,-0.02452874183654785,0.853127658367157,True,153,1280,True,0.16771262884140015,3.6147267818450928,True,395,45,True,True,0.5384615384615384,7.0,13.0,0.34296223521232605,
2614,2,0.1,103,129158809,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.797347366809845,-0.08030903339385986,0.797347366809845,True,150,1283,True,0.15475712716579437,3.5059733390808105,True,371,45,True,True,0.42857142857142855,6.0,14.0,0.317113995552063,
2614,2,0.1,104,130158812,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.8830603361129761,0.00540393590927124,0.8830603361129761,True,147,1286,True,0.17078684270381927,3.852797269821167,True,605,44,True,True,0.5384615384615384,7.0,13.0,0.3377609848976135,
2614,2,0.1,105,131158815,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.8277779221534729,-0.049878478050231934,0.8277779221534729,True,153,1280,True,0.21139055490493774,3.8428211212158203,True,532,44,True,True,0.8181818181818182,9.0,11.0,0.3925338387489319,
2614,2,0.1,106,132158818,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.823036789894104,-0.05461961030960083,0.823036789894104,True,156,1277,True,0.15400174260139465,3.5129244327545166,True,611,55,True,True,0.5384615384615384,7.0,13.0,0.30202537775039673,
2614,2,0.1,107,133158821,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.8408279418945312,-0.036828458309173584,0.8408279418945312,True,152,1281,True,0.23991599678993225,4.059016227722168,True,393,44,True,True,0.42857142857142855,6.0,14.0,0.40422168374061584,
2614,2,0.1,108,134158824,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.8313510417938232,-0.04630535840988159,0.8313510417938232,True,151,1282,True,0.14103668928146362,3.5082802772521973,True,368,74,True,True,0.42857142857142855,6.0,14.0,0.3261151611804962,
2614,2,0.1,109,135158827,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.8660270571708679,-0.011629343032836914,0.8660270571708679,True,150,1283,True,0.14930054545402527,3.7856571674346924,True,390,53,True,True,0.6666666666666666,8.0,12.0,0.3208329379558563,
2614,2,0.1,110,136158830,2,10,0.03,15,40,256,26,0.1015625,2,2,True,0.8776564002037048,0.824386715888977,-0.05326968431472778,0.824386715888977,True,152,1281,True,0.15912117063999176,3.703331232070923,True,486,65,True,True,0.42857142857142855,6.0,14.0,0.33544543385505676,
2614,2,0.2,101,127158904,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.8218681812286377,-0.05578821897506714,0.8218681812286377,True,138,1295,True,0.15462103486061096,3.851090431213379,True,330,48,True,True,0.3333333333333333,5.0,15.0,0.324323832988739,
2614,2,0.2,102,128158907,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.8396268486976624,-0.03802955150604248,0.8396268486976624,True,138,1295,True,0.17308887839317322,3.590895414352417,True,381,47,True,True,0.42857142857142855,6.0,14.0,0.3231971561908722,
2614,2,0.2,103,129158910,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.844782292842865,-0.032874107360839844,0.844782292842865,True,141,1292,True,0.19660784304141998,3.8222806453704834,True,374,42,True,True,0.3333333333333333,5.0,15.0,0.3648550510406494,
2614,2,0.2,104,130158913,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.68759685754776,-0.19005954265594482,0.68759685754776,True,138,1295,True,0.14351750910282135,3.011655569076538,True,405,91,True,True,0.1111111111111111,2.0,18.0,0.2662540078163147,
2614,2,0.2,105,131158916,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.7583703398704529,-0.11928606033325195,0.7583703398704529,True,137,1296,True,0.13824008405208588,3.385106086730957,True,438,58,True,True,0.3333333333333333,5.0,15.0,0.22473233938217163,
2614,2,0.2,106,132158919,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.6317887306213379,-0.24586766958236694,0.6317887306213379,True,141,1292,True,0.13309630751609802,3.0853512287139893,True,667,74,True,True,0.1111111111111111,2.0,18.0,0.21697425842285156,
2614,2,0.2,107,133158922,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.8413417339324951,-0.03631466627120972,0.8413417339324951,True,139,1294,True,0.1748729944229126,3.535712718963623,True,340,57,True,True,0.42857142857142855,6.0,14.0,0.3169802129268646,
2614,2,0.2,108,134158925,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.8169611096382141,-0.06069529056549072,0.8169611096382141,True,142,1291,True,0.16066066920757294,3.557299852371216,True,396,54,True,True,0.5384615384615384,7.0,13.0,0.29192572832107544,
2614,2,0.2,109,135158928,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.7303211688995361,-0.1473352313041687,0.7303211688995361,True,140,1293,True,0.14251872897148132,3.4186136722564697,True,865,65,True,True,0.25,4.0,16.0,0.3208082616329193,
2614,2,0.2,110,136158931,2,10,0.03,15,40,256,51,0.19921875,2,2,True,0.8776564002037048,0.8266693353652954,-0.050987064838409424,0.8266693353652954,True,141,1292,True,0.18242105841636658,3.6967008113861084,True,348,54,True,True,0.5384615384615384,7.0,13.0,0.33883076906204224,
2363,5,0.01,101,124646844,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8789017796516418,-0.001142263412475586,0.8789017796516418,True,79,1354,True,0.10072007775306702,1.6741458177566528,True,424,46,True,True,1.0,10.0,10.0,0.04846829175949097,
2363,5,0.01,102,125646847,2,10,0.03,6,16,105,1,0.009523809523809525,5,5,True,0.8800440430641174,0.8793771266937256,-0.0006669163703918457,0.8793771266937256,True,79,1354,True,0.09975991398096085,1.6784714460372925,True,427,45,True,True,1.0,10.0,10.0,0.04836065322160721,
